,Recording timestamp,Participant name,Recording duration,Recording resolution height,Recording resolution width,Average calibration accuracy (pixels),Average calibration precision SD (pixels),Event,Event value,Gaze point X,Gaze point Y,Presented Media name,Eye movement type
362,3114660,ID001,266802,1080,1920,8,7,,,980.0,510.0,,Fixation
363,3122993,ID001,266802,1080,1920,8,7,,,980.0,508.0,,Fixation
364,3131327,ID001,266802,1080,1920,8,7,,,973.0,519.0,,Fixation
365,3139660,ID001,266802,1080,1920,8,7,,,975.0,509.0,,Fixation
366,3147993,ID001,266802,1080,1920,8,7,,,972.0,514.0,,Fixation
367,3156327,ID001,266802,1080,1920,8,7,,,978.0,508.0,,Fixation
368,3164660,ID001,266802,1080,1920,8,7,,,982.0,508.0,,Fixation
369,3172993,ID001,266802,1080,1920,8,7,,,977.0,513.0,,Fixation
370,3181327,ID001,266802,1080,1920,8,7,,,979.0,510.0,,Fixation
371,3189660,ID001,266802,1080,1920,8,7,,,979.0,514.0,,Fixation
372,3197993,ID001,266802,1080,1920,8,7,,,972.0,514.0,,Fixation
373,3206326,ID001,266802,1080,1920,8,7,,,972.0,515.0,,Fixation
374,3214659,ID001,266802,1080,1920,8,7,,,975.0,513.0,,Fixation
375,3222992,ID001,266802,1080,1920,8,7,,,975.0,510.0,,Fixation
376,3231326,ID001,266802,1080,1920,8,7,,,978.0,512.0,,Saccade
377,3239659,ID001,266802,1080,1920,8,7,,,1033.0,528.0,,Saccade
378,3247992,ID001,266802,1080,1920,8,7,,,1117.0,577.0,,Saccade
379,3256326,ID001,266802,1080,1920,8,7,,,,,,EyesNotFound
380,3264659,ID001,266802,1080,1920,8,7,,,1234.0,626.0,,Fixation
381,3272992,ID001,266802,1080,1920,8,7,,,1231.0,627.0,,Fixation
382,3281326,ID001,266802,1080,1920,8,7,,,1228.0,626.0,,Fixation
383,3289659,ID001,266802,1080,1920,8,7,,,1232.0,629.0,,Fixation
384,3297992,ID001,266802,1080,1920,8,7,,,1228.0,627.0,,Fixation
385,3306325,ID001,266802,1080,1920,8,7,,,1229.0,628.0,,Fixation
386,3314658,ID001,266802,1080,1920,8,7,,,1229.0,626.0,,Fixation
387,3322991,ID001,266802,1080,1920,8,7,,,1228.0,625.0,,Fixation
388,3331325,ID001,266802,1080,1920,8,7,,,1228.0,625.0,,Fixation
389,3339658,ID001,266802,1080,1920,8,7,,,1228.0,626.0,,Fixation
390,3347991,ID001,266802,1080,1920,8,7,,,1225.0,627.0,,Fixation
391,3356325,ID001,266802,1080,1920,8,7,,,1225.0,628.0,,Fixation
392,3364658,ID001,266802,1080,1920,8,7,,,1222.0,629.0,,Fixation
393,3372991,ID001,266802,1080,1920,8,7,,,1226.0,630.0,,Fixation
394,3381325,ID001,266802,1080,1920,8,7,,,1226.0,630.0,,Fixation
395,3389658,ID001,266802,1080,1920,8,7,,,1227.0,628.0,,Fixation
396,3397991,ID001,266802,1080,1920,8,7,,,1229.0,629.0,,Fixation
397,3406324,ID001,266802,1080,1920,8,7,,,1226.0,629.0,,Fixation
398,3414657,ID001,266802,1080,1920,8,7,,,1229.0,631.0,,Fixation
399,3422990,ID001,266802,1080,1920,8,7,,,1226.0,631.0,,Fixation
400,3431324,ID001,266802,1080,1920,8,7,,,1229.0,626.0,,Fixation
401,3439657,ID001,266802,1080,1920,8,7,,,1227.0,630.0,,Fixation
402,3447990,ID001,266802,1080,1920,8,7,,,1224.0,626.0,,Fixation
403,3456324,ID001,266802,1080,1920,8,7,,,1224.0,628.0,,Fixation
404,3464657,ID001,266802,1080,1920,8,7,,,1225.0,629.0,,Fixation
405,3472990,ID001,266802,1080,1920,8,7,,,1225.0,625.0,,Fixation
406,3481324,ID001,266802,1080,1920,8,7,,,1224.0,624.0,,Fixation
407,3489657,ID001,266802,1080,1920,8,7,,,1225.0,625.0,,Fixation
408,3497990,ID001,266802,1080,1920,8,7,,,1224.0,627.0,,Fixation
409,3506323,ID001,266802,1080,1920,8,7,,,1213.0,632.0,,Saccade
410,3514656,ID001,266802,1080,1920,8,7,,,1201.0,634.0,,Fixation
411,3522989,ID001,266802,1080,1920,8,7,,,1205.0,626.0,,Fixation
412,3531323,ID001,266802,1080,1920,8,7,,,1202.0,632.0,,Fixation
413,3539656,ID001,266802,1080,1920,8,7,,,1200.0,631.0,,Fixation
414,3547989,ID001,266802,1080,1920,8,7,,,1205.0,626.0,,Fixation
415,3556323,ID001,266802,1080,1920,8,7,,,1206.0,629.0,,Fixation
416,3564656,ID001,266802,1080,1920,8,7,,,1204.0,627.0,,Fixation
417,3572989,ID001,266802,1080,1920,8,7,,,1204.0,628.0,,Fixation
418,3581323,ID001,266802,1080,1920,8,7,,,1209.0,627.0,,Fixation
419,3589656,ID001,266802,1080,1920,8,7,,,1206.0,632.0,,Fixation
420,3597989,ID001,266802,1080,1920,8,7,,,1202.0,628.0,,Fixation
421,3606322,ID001,266802,1080,1920,8,7,,,1206.0,633.0,,Fixation
422,3614655,ID001,266802,1080,1920,8,7,,,1204.0,631.0,,Fixation
423,3622988,ID001,266802,1080,1920,8,7,,,1208.0,628.0,,Fixation
424,3631322,ID001,266802,1080,1920,8,7,,,1204.0,631.0,,Saccade
425,3639655,ID001,266802,1080,1920,8,7,,,1124.0,604.0,,Saccade
426,3647988,ID001,266802,1080,1920,8,7,,,1058.0,533.0,,Saccade
427,3656322,ID001,266802,1080,1920,8,7,,,990.0,478.0,,Saccade
428,3664655,ID001,266802,1080,1920,8,7,,,953.0,449.0,,Saccade
429,3672988,ID001,266802,1080,1920,8,7,,,942.0,443.0,,Fixation
430,3681322,ID001,266802,1080,1920,8,7,,,941.0,459.0,,Fixation
431,3689655,ID001,266802,1080,1920,8,7,,,943.0,462.0,,Fixation
432,3697988,ID001,266802,1080,1920,8,7,,,936.0,470.0,,Fixation
433,3706321,ID001,266802,1080,1920,8,7,,,946.0,471.0,,Fixation
434,3714654,ID001,266802,1080,1920,8,7,,,948.0,474.0,,Fixation
435,3722987,ID001,266802,1080,1920,8,7,,,948.0,479.0,,Fixation
436,3731321,ID001,266802,1080,1920,8,7,,,939.0,477.0,,Fixation
437,3739654,ID001,266802,1080,1920,8,7,,,938.0,476.0,,Fixation
438,3747987,ID001,266802,1080,1920,8,7,,,942.0,485.0,,Fixation
439,3756321,ID001,266802,1080,1920,8,7,,,949.0,497.0,,Fixation
440,3764654,ID001,266802,1080,1920,8,7,,,946.0,486.0,,Fixation
441,3772987,ID001,266802,1080,1920,8,7,,,940.0,486.0,,Fixation
442,3781321,ID001,266802,1080,1920,8,7,,,954.0,491.0,,Fixation
443,3789654,ID001,266802,1080,1920,8,7,,,945.0,483.0,,Fixation
444,3797987,ID001,266802,1080,1920,8,7,,,945.0,487.0,,Fixation
445,3806320,ID001,266802,1080,1920,8,7,,,950.0,489.0,,Fixation
446,3814653,ID001,266802,1080,1920,8,7,,,945.0,488.0,,Fixation
447,3822986,ID001,266802,1080,1920,8,7,,,948.0,489.0,,Fixation
448,3831320,ID001,266802,1080,1920,8,7,,,953.0,487.0,,Fixation
449,3839653,ID001,266802,1080,1920,8,7,,,946.0,482.0,,Fixation
450,3847986,ID001,266802,1080,1920,8,7,,,955.0,496.0,,Fixation
451,3856320,ID001,266802,1080,1920,8,7,,,944.0,496.0,,Fixation
452,3864653,ID001,266802,1080,1920,8,7,,,941.0,490.0,,Fixation
453,3872986,ID001,266802,1080,1920,8,7,,,940.0,486.0,,Fixation
454,3881320,ID001,266802,1080,1920,8,7,,,942.0,487.0,,Fixation
455,3889653,ID001,266802,1080,1920,8,7,,,949.0,491.0,,Fixation
456,3897986,ID001,266802,1080,1920,8,7,,,947.0,494.0,,Fixation
457,3906319,ID001,266802,1080,1920,8,7,,,942.0,488.0,,Fixation
458,3914652,ID001,266802,1080,1920,8,7,,,942.0,484.0,,Fixation
459,3922985,ID001,266802,1080,1920,8,7,,,946.0,496.0,,Fixation
460,3931319,ID001,266802,1080,1920,8,7,,,951.0,490.0,,Fixation
461,3939652,ID001,266802,1080,1920,8,7,,,947.0,494.0,,Fixation
462,3947985,ID001,266802,1080,1920,8,7,,,946.0,492.0,,Fixation
463,3956319,ID001,266802,1080,1920,8,7,,,942.0,487.0,,Fixation
464,3964652,ID001,266802,1080,1920,8,7,,,945.0,499.0,,Fixation
465,3972985,ID001,266802,1080,1920,8,7,,,942.0,492.0,,Fixation
466,3981319,ID001,266802,1080,1920,8,7,,,938.0,482.0,,Fixation
467,3989652,ID001,266802,1080,1920,8,7,,,948.0,493.0,,Fixation
468,3997985,ID001,266802,1080,1920,8,7,,,941.0,493.0,,Fixation
469,4006318,ID001,266802,1080,1920,8,7,,,946.0,494.0,,Fixation
470,4014651,ID001,266802,1080,1920,8,7,,,957.0,517.0,,Fixation
471,4022984,ID001,266802,1080,1920,8,7,,,933.0,481.0,,Fixation
472,4031318,ID001,266802,1080,1920,8,7,,,939.0,488.0,,Fixation
473,4039651,ID001,266802,1080,1920,8,7,,,934.0,489.0,,Fixation
474,4047984,ID001,266802,1080,1920,8,7,,,945.0,494.0,,Fixation
475,4056318,ID001,266802,1080,1920,8,7,,,937.0,489.0,,Fixation
476,4064651,ID001,266802,1080,1920,8,7,,,939.0,493.0,,Fixation
477,4072984,ID001,266802,1080,1920,8,7,,,940.0,488.0,,Fixation
478,4081318,ID001,266802,1080,1920,8,7,,,940.0,489.0,,Fixation
479,4089651,ID001,266802,1080,1920,8,7,,,938.0,485.0,,Fixation
480,4097984,ID001,266802,1080,1920,8,7,,,938.0,495.0,,Fixation
481,4106317,ID001,266802,1080,1920,8,7,,,947.0,489.0,,Fixation
482,4114650,ID001,266802,1080,1920,8,7,,,939.0,488.0,,Fixation
483,4122983,ID001,266802,1080,1920,8,7,,,934.0,477.0,,Fixation
484,4131317,ID001,266802,1080,1920,8,7,,,941.0,487.0,,Fixation
485,4139650,ID001,266802,1080,1920,8,7,,,943.0,488.0,,Fixation
486,4147983,ID001,266802,1080,1920,8,7,,,935.0,486.0,,Fixation
487,4156317,ID001,266802,1080,1920,8,7,,,941.0,489.0,,Fixation
488,4164650,ID001,266802,1080,1920,8,7,,,941.0,495.0,,Fixation
489,4172983,ID001,266802,1080,1920,8,7,,,936.0,484.0,,Fixation
490,4181317,ID001,266802,1080,1920,8,7,,,940.0,489.0,,Fixation
491,4189650,ID001,266802,1080,1920,8,7,,,941.0,489.0,,Fixation
492,4197983,ID001,266802,1080,1920,8,7,,,940.0,490.0,,Fixation
493,4206316,ID001,266802,1080,1920,8,7,,,942.0,482.0,,Fixation
494,4214649,ID001,266802,1080,1920,8,7,,,945.0,484.0,,Fixation
495,4222982,ID001,266802,1080,1920,8,7,,,938.0,483.0,,Fixation
496,4231316,ID001,266802,1080,1920,8,7,,,940.0,485.0,,Fixation
497,4239649,ID001,266802,1080,1920,8,7,,,945.0,478.0,,Fixation
498,4247982,ID001,266802,1080,1920,8,7,,,934.0,483.0,,Fixation
499,4256316,ID001,266802,1080,1920,8,7,,,941.0,480.0,,Fixation
500,4264649,ID001,266802,1080,1920,8,7,,,939.0,480.0,,Fixation
501,4272982,ID001,266802,1080,1920,8,7,,,943.0,481.0,,Fixation
502,4281316,ID001,266802,1080,1920,8,7,,,944.0,482.0,,Fixation
503,4289649,ID001,266802,1080,1920,8,7,,,942.0,488.0,,Fixation
504,4297982,ID001,266802,1080,1920,8,7,,,940.0,481.0,,Fixation
505,4306315,ID001,266802,1080,1920,8,7,,,938.0,480.0,,Fixation
506,4314648,ID001,266802,1080,1920,8,7,,,942.0,481.0,,Fixation
507,4322981,ID001,266802,1080,1920,8,7,,,942.0,484.0,,Fixation
508,4331315,ID001,266802,1080,1920,8,7,,,942.0,488.0,,Fixation
509,4339648,ID001,266802,1080,1920,8,7,,,944.0,487.0,,Fixation
510,4347981,ID001,266802,1080,1920,8,7,,,947.0,486.0,,Fixation
511,4356315,ID001,266802,1080,1920,8,7,,,945.0,485.0,,Fixation
512,4364648,ID001,266802,1080,1920,8,7,,,946.0,487.0,,Fixation
513,4372981,ID001,266802,1080,1920,8,7,,,942.0,481.0,,Fixation
514,4381315,ID001,266802,1080,1920,8,7,,,937.0,483.0,,Fixation
515,4389648,ID001,266802,1080,1920,8,7,,,938.0,481.0,,Fixation
516,4397981,ID001,266802,1080,1920,8,7,,,946.0,482.0,,Fixation
517,4406314,ID001,266802,1080,1920,8,7,,,946.0,490.0,,Fixation
518,4414647,ID001,266802,1080,1920,8,7,,,941.0,473.0,,Fixation
519,4422980,ID001,266802,1080,1920,8,7,,,938.0,490.0,,Fixation
520,4431314,ID001,266802,1080,1920,8,7,,,944.0,487.0,,Fixation
521,4439647,ID001,266802,1080,1920,8,7,,,941.0,486.0,,Fixation
522,4447980,ID001,266802,1080,1920,8,7,,,941.0,480.0,,Fixation
523,4456314,ID001,266802,1080,1920,8,7,,,941.0,480.0,,Fixation
524,4464647,ID001,266802,1080,1920,8,7,,,939.0,477.0,,Fixation
525,4472980,ID001,266802,1080,1920,8,7,,,943.0,489.0,,Fixation
526,4481314,ID001,266802,1080,1920,8,7,,,941.0,490.0,,Fixation
527,4489647,ID001,266802,1080,1920,8,7,,,936.0,487.0,,Fixation
528,4497980,ID001,266802,1080,1920,8,7,,,942.0,485.0,,Fixation
529,4506313,ID001,266802,1080,1920,8,7,,,939.0,489.0,,Fixation
530,4514646,ID001,266802,1080,1920,8,7,,,931.0,487.0,,Fixation
531,4522979,ID001,266802,1080,1920,8,7,,,937.0,487.0,,Fixation
532,4531313,ID001,266802,1080,1920,8,7,,,933.0,493.0,,Fixation
533,4539646,ID001,266802,1080,1920,8,7,,,935.0,494.0,,Fixation
534,4547979,ID001,266802,1080,1920,8,7,,,936.0,497.0,,Fixation
535,4556313,ID001,266802,1080,1920,8,7,,,942.0,489.0,,Fixation
536,4564646,ID001,266802,1080,1920,8,7,,,935.0,494.0,,Fixation
537,4572979,ID001,266802,1080,1920,8,7,,,932.0,490.0,,Fixation
538,4581313,ID001,266802,1080,1920,8,7,,,936.0,487.0,,Fixation
539,4589646,ID001,266802,1080,1920,8,7,,,935.0,488.0,,Fixation
540,4597979,ID001,266802,1080,1920,8,7,,,934.0,494.0,,Fixation
541,4606312,ID001,266802,1080,1920,8,7,,,941.0,491.0,,Fixation
542,4614645,ID001,266802,1080,1920,8,7,,,946.0,488.0,,Fixation
543,4622978,ID001,266802,1080,1920,8,7,,,941.0,487.0,,Fixation
544,4631312,ID001,266802,1080,1920,8,7,,,939.0,494.0,,Fixation
545,4639645,ID001,266802,1080,1920,8,7,,,943.0,490.0,,Fixation
546,4647978,ID001,266802,1080,1920,8,7,,,936.0,491.0,,Fixation
547,4656312,ID001,266802,1080,1920,8,7,,,946.0,499.0,,Fixation
548,4664645,ID001,266802,1080,1920,8,7,,,938.0,495.0,,Fixation
549,4672978,ID001,266802,1080,1920,8,7,,,935.0,487.0,,Fixation
550,4681312,ID001,266802,1080,1920,8,7,,,939.0,491.0,,Fixation
551,4689645,ID001,266802,1080,1920,8,7,,,938.0,492.0,,Fixation
552,4697978,ID001,266802,1080,1920,8,7,,,944.0,504.0,,Fixation
553,4706311,ID001,266802,1080,1920,8,7,,,932.0,492.0,,Fixation
554,4714644,ID001,266802,1080,1920,8,7,,,946.0,493.0,,Fixation
555,4722977,ID001,266802,1080,1920,8,7,,,936.0,490.0,,Fixation
556,4731311,ID001,266802,1080,1920,8,7,,,941.0,498.0,,Fixation
557,4739644,ID001,266802,1080,1920,8,7,,,942.0,495.0,,Fixation
558,4747977,ID001,266802,1080,1920,8,7,,,945.0,487.0,,Fixation
559,4756311,ID001,266802,1080,1920,8,7,,,939.0,487.0,,Fixation
560,4764644,ID001,266802,1080,1920,8,7,,,943.0,490.0,,Fixation
561,4772977,ID001,266802,1080,1920,8,7,,,941.0,493.0,,Fixation
562,4781311,ID001,266802,1080,1920,8,7,,,940.0,491.0,,Fixation
563,4789644,ID001,266802,1080,1920,8,7,,,938.0,483.0,,Fixation
564,4797977,ID001,266802,1080,1920,8,7,,,942.0,497.0,,Fixation
565,4806310,ID001,266802,1080,1920,8,7,,,942.0,488.0,,Fixation
566,4814643,ID001,266802,1080,1920,8,7,,,937.0,482.0,,Fixation
567,4822976,ID001,266802,1080,1920,8,7,,,942.0,484.0,,Fixation
568,4831310,ID001,266802,1080,1920,8,7,,,943.0,488.0,,Fixation
569,4839643,ID001,266802,1080,1920,8,7,,,941.0,496.0,,Fixation
570,4847976,ID001,266802,1080,1920,8,7,,,937.0,495.0,,Fixation
571,4856310,ID001,266802,1080,1920,8,7,,,934.0,473.0,,Fixation
572,4864643,ID001,266802,1080,1920,8,7,,,944.0,489.0,,Fixation
573,4872976,ID001,266802,1080,1920,8,7,,,952.0,500.0,,Fixation
574,4881310,ID001,266802,1080,1920,8,7,,,942.0,499.0,,Fixation
575,4889643,ID001,266802,1080,1920,8,7,,,949.0,494.0,,Fixation
576,4897976,ID001,266802,1080,1920,8,7,,,942.0,492.0,,Fixation
577,4906309,ID001,266802,1080,1920,8,7,,,938.0,494.0,,Fixation
578,4914642,ID001,266802,1080,1920,8,7,,,941.0,492.0,,Fixation
579,4922975,ID001,266802,1080,1920,8,7,,,943.0,498.0,,Fixation
580,4931309,ID001,266802,1080,1920,8,7,,,946.0,495.0,,Fixation
581,4939642,ID001,266802,1080,1920,8,7,,,946.0,496.0,,Fixation
582,4947975,ID001,266802,1080,1920,8,7,,,938.0,495.0,,Fixation
583,4956309,ID001,266802,1080,1920,8,7,,,941.0,493.0,,Fixation
584,4964642,ID001,266802,1080,1920,8,7,,,937.0,502.0,,Fixation
585,4972975,ID001,266802,1080,1920,8,7,,,937.0,496.0,,Fixation
586,4981309,ID001,266802,1080,1920,8,7,,,943.0,501.0,,Fixation
587,4989642,ID001,266802,1080,1920,8,7,,,950.0,507.0,,Fixation
588,4997975,ID001,266802,1080,1920,8,7,,,937.0,499.0,,Fixation
589,5006308,ID001,266802,1080,1920,8,7,,,946.0,505.0,,Fixation
590,5014641,ID001,266802,1080,1920,8,7,,,938.0,494.0,,Fixation
591,5022974,ID001,266802,1080,1920,8,7,,,952.0,496.0,,Fixation
592,5031308,ID001,266802,1080,1920,8,7,,,953.0,461.0,,Saccade
593,5039641,ID001,266802,1080,1920,8,7,,,910.0,580.0,,Saccade
594,5047974,ID001,266802,1080,1920,8,7,,,1052.0,718.0,,Saccade
595,5056308,ID001,266802,1080,1920,8,7,,,,,,EyesNotFound
596,5064641,ID001,266802,1080,1920,8,7,,,,,,EyesNotFound
597,5072974,ID001,266802,1080,1920,8,7,,,,,,EyesNotFound
598,5081308,ID001,266802,1080,1920,8,7,,,,,,EyesNotFound
599,5089641,ID001,266802,1080,1920,8,7,,,,,,EyesNotFound
600,5097974,ID001,266802,1080,1920,8,7,,,,,,EyesNotFound
601,5106307,ID001,266802,1080,1920,8,7,,,,,,EyesNotFound
602,5114640,ID001,266802,1080,1920,8,7,,,,,,EyesNotFound
603,5122973,ID001,266802,1080,1920,8,7,,,,,,EyesNotFound
604,5131307,ID001,266802,1080,1920,8,7,,,,,,EyesNotFound
605,5139640,ID001,266802,1080,1920,8,7,,,,,,EyesNotFound
606,5147973,ID001,266802,1080,1920,8,7,,,,,,EyesNotFound
607,5156307,ID001,266802,1080,1920,8,7,,,868.0,837.0,,Saccade
608,5164640,ID001,266802,1080,1920,8,7,,,948.0,596.0,,Saccade
609,5172973,ID001,266802,1080,1920,8,7,,,846.0,678.0,,Saccade
610,5181307,ID001,266802,1080,1920,8,7,,,952.0,560.0,,Saccade
611,5189640,ID001,266802,1080,1920,8,7,,,980.0,529.0,,Saccade
612,5197973,ID001,266802,1080,1920,8,7,,,976.0,498.0,,Saccade
613,5206306,ID001,266802,1080,1920,8,7,,,966.0,474.0,,Saccade
614,5214639,ID001,266802,1080,1920,8,7,,,975.0,473.0,,Unclassified
615,5222972,ID001,266802,1080,1920,8,7,,,989.0,479.0,,Unclassified
616,5231306,ID001,266802,1080,1920,8,7,,,982.0,483.0,,Saccade
617,5239639,ID001,266802,1080,1920,8,7,,,974.0,502.0,,Saccade
618,5247972,ID001,266802,1080,1920,8,7,,,974.0,514.0,,Saccade
619,5256306,ID001,266802,1080,1920,8,7,,,977.0,522.0,,Fixation
620,5264639,ID001,266802,1080,1920,8,7,,,973.0,521.0,,Fixation
621,5272972,ID001,266802,1080,1920,8,7,,,975.0,520.0,,Fixation
622,5281306,ID001,266802,1080,1920,8,7,,,980.0,523.0,,Fixation
623,5289639,ID001,266802,1080,1920,8,7,,,976.0,519.0,,Fixation
624,5297972,ID001,266802,1080,1920,8,7,,,975.0,519.0,,Fixation
625,5306305,ID001,266802,1080,1920,8,7,,,971.0,517.0,,Fixation
626,5314638,ID001,266802,1080,1920,8,7,,,977.0,521.0,,Fixation
627,5322971,ID001,266802,1080,1920,8,7,,,972.0,516.0,,Fixation
628,5331305,ID001,266802,1080,1920,8,7,,,973.0,517.0,,Fixation
629,5339638,ID001,266802,1080,1920,8,7,,,976.0,517.0,,Fixation
630,5347971,ID001,266802,1080,1920,8,7,,,976.0,517.0,,Fixation
631,5356305,ID001,266802,1080,1920,8,7,,,972.0,520.0,,Fixation
632,5364638,ID001,266802,1080,1920,8,7,,,974.0,516.0,,Fixation
633,5372971,ID001,266802,1080,1920,8,7,,,972.0,517.0,,Fixation
634,5381305,ID001,266802,1080,1920,8,7,,,975.0,518.0,,Fixation
635,5389638,ID001,266802,1080,1920,8,7,,,970.0,513.0,,Fixation
636,5397971,ID001,266802,1080,1920,8,7,,,974.0,516.0,,Fixation
637,5406304,ID001,266802,1080,1920,8,7,,,973.0,516.0,,Fixation
638,5414637,ID001,266802,1080,1920,8,7,,,973.0,518.0,,Fixation
639,5422970,ID001,266802,1080,1920,8,7,,,972.0,520.0,,Fixation
640,5431304,ID001,266802,1080,1920,8,7,,,975.0,517.0,,Fixation
641,5439637,ID001,266802,1080,1920,8,7,,,976.0,517.0,,Fixation
642,5447970,ID001,266802,1080,1920,8,7,,,977.0,522.0,,Fixation
643,5456304,ID001,266802,1080,1920,8,7,,,976.0,514.0,,Fixation
644,5464637,ID001,266802,1080,1920,8,7,,,974.0,520.0,,Fixation
645,5472970,ID001,266802,1080,1920,8,7,,,977.0,521.0,,Fixation
646,5481304,ID001,266802,1080,1920,8,7,,,976.0,516.0,,Fixation
647,5489637,ID001,266802,1080,1920,8,7,,,981.0,521.0,,Fixation
648,5497970,ID001,266802,1080,1920,8,7,,,985.0,526.0,,Fixation
649,5506303,ID001,266802,1080,1920,8,7,,,977.0,514.0,,Fixation
650,5514636,ID001,266802,1080,1920,8,7,,,984.0,525.0,,Fixation
651,5522969,ID001,266802,1080,1920,8,7,,,982.0,525.0,,Fixation
652,5531303,ID001,266802,1080,1920,8,7,,,977.0,520.0,,Fixation
653,5539636,ID001,266802,1080,1920,8,7,,,982.0,527.0,,Fixation
654,5547969,ID001,266802,1080,1920,8,7,,,984.0,527.0,,Fixation
655,5556303,ID001,266802,1080,1920,8,7,,,975.0,521.0,,Fixation
656,5564636,ID001,266802,1080,1920,8,7,,,981.0,524.0,,Fixation
657,5572969,ID001,266802,1080,1920,8,7,,,983.0,523.0,,Fixation
658,5581303,ID001,266802,1080,1920,8,7,,,978.0,521.0,,Fixation
659,5589636,ID001,266802,1080,1920,8,7,,,975.0,517.0,,Fixation
660,5597970,ID001,266802,1080,1920,8,7,,,985.0,522.0,,Fixation
661,5606302,ID001,266802,1080,1920,8,7,,,984.0,525.0,,Fixation
662,5614635,ID001,266802,1080,1920,8,7,,,977.0,521.0,,Fixation
663,5622968,ID001,266802,1080,1920,8,7,,,977.0,518.0,,Fixation
664,5631302,ID001,266802,1080,1920,8,7,,,976.0,517.0,,Fixation
665,5639635,ID001,266802,1080,1920,8,7,,,975.0,515.0,,Fixation
666,5647968,ID001,266802,1080,1920,8,7,,,979.0,517.0,,Fixation
667,5656302,ID001,266802,1080,1920,8,7,,,978.0,518.0,,Fixation
668,5664635,ID001,266802,1080,1920,8,7,,,977.0,517.0,,Fixation
669,5672968,ID001,266802,1080,1920,8,7,,,976.0,516.0,,Fixation
670,5681302,ID001,266802,1080,1920,8,7,,,977.0,514.0,,Fixation
671,5689635,ID001,266802,1080,1920,8,7,,,980.0,517.0,,Fixation
672,5697968,ID001,266802,1080,1920,8,7,,,980.0,519.0,,Fixation
673,5706301,ID001,266802,1080,1920,8,7,,,974.0,513.0,,Fixation
674,5714634,ID001,266802,1080,1920,8,7,,,974.0,513.0,,Fixation
675,5722967,ID001,266802,1080,1920,8,7,,,982.0,512.0,,Fixation
676,5731301,ID001,266802,1080,1920,8,7,,,979.0,514.0,,Fixation
677,5739634,ID001,266802,1080,1920,8,7,,,974.0,511.0,,Fixation
678,5747967,ID001,266802,1080,1920,8,7,,,971.0,506.0,,Fixation
679,5756301,ID001,266802,1080,1920,8,7,,,974.0,511.0,,Fixation
680,5764634,ID001,266802,1080,1920,8,7,,,978.0,514.0,,Fixation
681,5772967,ID001,266802,1080,1920,8,7,,,974.0,508.0,,Fixation
682,5781301,ID001,266802,1080,1920,8,7,,,977.0,513.0,,Fixation
683,5789634,ID001,266802,1080,1920,8,7,,,976.0,508.0,,Fixation
684,5797967,ID001,266802,1080,1920,8,7,,,980.0,517.0,,Fixation
685,5806300,ID001,266802,1080,1920,8,7,,,978.0,509.0,,Fixation
686,5814633,ID001,266802,1080,1920,8,7,,,977.0,511.0,,Fixation
687,5822966,ID001,266802,1080,1920,8,7,,,979.0,514.0,,Fixation
688,5831300,ID001,266802,1080,1920,8,7,,,986.0,522.0,,Fixation
689,5839633,ID001,266802,1080,1920,8,7,,,977.0,509.0,,Fixation
690,5847967,ID001,266802,1080,1920,8,7,,,983.0,514.0,,Fixation
691,5856301,ID001,266802,1080,1920,8,7,,,975.0,510.0,,Fixation
692,5864634,ID001,266802,1080,1920,8,7,,,975.0,510.0,,Fixation
693,5872967,ID001,266802,1080,1920,8,7,,,980.0,514.0,,Fixation
694,5881301,ID001,266802,1080,1920,8,7,,,985.0,515.0,,Fixation
695,5889634,ID001,266802,1080,1920,8,7,,,983.0,513.0,,Fixation
696,5897967,ID001,266802,1080,1920,8,7,,,985.0,515.0,,Fixation
697,5906300,ID001,266802,1080,1920,8,7,,,985.0,515.0,,Fixation
698,5914633,ID001,266802,1080,1920,8,7,,,982.0,514.0,,Fixation
699,5922966,ID001,266802,1080,1920,8,7,,,983.0,510.0,,Fixation
700,5931300,ID001,266802,1080,1920,8,7,,,982.0,511.0,,Fixation
701,5939633,ID001,266802,1080,1920,8,7,,,979.0,513.0,,Fixation
702,5947966,ID001,266802,1080,1920,8,7,,,982.0,510.0,,Fixation
703,5956300,ID001,266802,1080,1920,8,7,,,979.0,512.0,,Fixation
704,5964633,ID001,266802,1080,1920,8,7,,,975.0,507.0,,Fixation
705,5972966,ID001,266802,1080,1920,8,7,,,982.0,512.0,,Fixation
706,5981300,ID001,266802,1080,1920,8,7,,,977.0,507.0,,Fixation
707,5989633,ID001,266802,1080,1920,8,7,,,981.0,509.0,,Fixation
708,5997966,ID001,266802,1080,1920,8,7,,,980.0,511.0,,Fixation
709,6006299,ID001,266802,1080,1920,8,7,,,980.0,512.0,,Fixation
710,6014632,ID001,266802,1080,1920,8,7,,,987.0,515.0,,Fixation
711,6022965,ID001,266802,1080,1920,8,7,,,975.0,509.0,,Fixation
712,6031299,ID001,266802,1080,1920,8,7,,,980.0,514.0,,Fixation
713,6039632,ID001,266802,1080,1920,8,7,,,978.0,515.0,,Fixation
714,6047965,ID001,266802,1080,1920,8,7,,,978.0,516.0,,Fixation
715,6056299,ID001,266802,1080,1920,8,7,,,984.0,519.0,,Fixation
716,6064632,ID001,266802,1080,1920,8,7,,,975.0,515.0,,Fixation
717,6072965,ID001,266802,1080,1920,8,7,,,987.0,521.0,,Fixation
